threshold,fpr,tpr
0.9157235026359558,0.053548387096774196,0.39844617092119866
0.916374146938324,0.053548387096774196,0.3973362930077691
0.9166086316108704,0.053548387096774196,0.39622641509433965
0.9154613614082336,0.053870967741935484,0.3995560488346282
0.9156056642532349,0.053870967741935484,0.39844617092119866
0.9151960015296936,0.05419354838709677,0.40288568257491675
0.9147204756736755,0.05419354838709677,0.4051054384017758
0.9151487946510315,0.05419354838709677,0.4039955604883463
0.915226399898529,0.05419354838709677,0.4017758046614872
0.9144847393035889,0.05419354838709677,0.40621531631520535
0.9143984317779541,0.05419354838709677,0.40732519422863483
0.9142507314682007,0.05419354838709677,0.40843507214206437
0.9138135313987732,0.05419354838709677,0.4095449500554939
0.9152922630310059,0.05419354838709677,0.40066592674805773
0.9153916835784912,0.05419354838709677,0.3995560488346282
0.9134817719459534,0.05451612903225807,0.4095449500554939
0.9115712642669678,0.054838709677419356,0.4117647058823529
0.9124449491500854,0.054838709677419356,0.41065482796892344
0.9113621115684509,0.054838709677419356,0.41287458379578246
0.9130226969718933,0.054838709677419356,0.4095449500554939
0.9105787873268127,0.055161290322580644,0.41509433962264153
0.9112629294395447,0.055161290322580644,0.41287458379578246
0.9106603860855103,0.055161290322580644,0.413984461709212
0.9094053506851196,0.05548387096774193,0.416204217536071
0.9097292423248291,0.05548387096774193,0.41509433962264153
0.9090166091918945,0.05580645161290323,0.41731409544950054
0.9090515971183777,0.05580645161290323,0.416204217536071
0.9089609384536743,0.056129032258064517,0.41731409544950054
0.9087371230125427,0.056451612903225805,0.41731409544950054
0.9087180495262146,0.0567741935483871,0.41731409544950054
0.907155454158783,0.05709677419354839,0.4184239733629301
0.907816469669342,0.05709677419354839,0.41731409544950054
0.9066884517669678,0.05741935483870968,0.4184239733629301
0.9066575765609741,0.057741935483870965,0.4184239733629301
0.9061294198036194,0.05806451612903226,0.4184239733629301
0.9060428738594055,0.05838709677419355,0.4184239733629301
0.9056174755096436,0.05870967741935484,0.4195338512763596
0.9055415391921997,0.05870967741935484,0.42064372918978915
0.905909538269043,0.05870967741935484,0.4184239733629301
0.9041420221328735,0.059032258064516126,0.4239733629300777
0.9039850831031799,0.059032258064516126,0.42508324084350724
0.9050369262695312,0.059032258064516126,0.42286348501664817
0.9054943919181824,0.059032258064516126,0.42064372918978915
0.9052591919898987,0.059032258064516126,0.42175360710321863
0.9034691452980042,0.05935483870967742,0.42508324084350724
0.9033949971199036,0.05967741935483871,0.42508324084350724
0.9028856754302979,0.06,0.42508324084350724
0.9023855924606323,0.06032258064516129,0.42508324084350724
0.9009636640548706,0.06064516129032258,0.4284128745837958
0.901099681854248,0.06064516129032258,0.4261931187569367
0.9010301828384399,0.06064516129032258,0.42730299667036625
0.9022054672241211,0.06064516129032258,0.42508324084350724
0.9003978371620178,0.06096774193548387,0.4306326304106548
0.9009407758712769,0.06096774193548387,0.4284128745837958
0.90071040391922,0.06096774193548387,0.4295227524972253
0.8994261622428894,0.06129032258064516,0.43174250832408434
0.8994727730751038,0.06129032258064516,0.4306326304106548
0.8992161154747009,0.06129032258064516,0.4328523862375139
0.8989579081535339,0.061612903225806454,0.4328523862375139
0.8989123702049255,0.06193548387096774,0.43507214206437295
0.8989344239234924,0.06193548387096774,0.4339622641509434
0.8989438414573669,0.06193548387096774,0.4328523862375139
0.8987672328948975,0.06225806451612903,0.43507214206437295
0.8982267379760742,0.06258064516129032,0.4361820199778024
0.8987666368484497,0.06258064516129032,0.43507214206437295
0.8977502584457397,0.06290322580645161,0.4361820199778024
0.8967693448066711,0.06290322580645161,0.4384017758046615
0.8969712853431702,0.06290322580645161,0.43729189789123196
0.896737277507782,0.06322580645161291,0.4384017758046615
0.8961727619171143,0.06322580645161291,0.43951165371809103
0.8960129022598267,0.0635483870967742,0.43951165371809103
0.8955237865447998,0.0635483870967742,0.4406215316315205
0.8953586220741272,0.0635483870967742,0.44173140954495005
0.8952754139900208,0.0635483870967742,0.4428412874583796
0.8950314521789551,0.06387096774193549,0.4428412874583796
0.8939750790596008,0.06387096774193549,0.4450610432852386
0.8944898247718811,0.06387096774193549,0.4439511653718091
0.8939706087112427,0.06419354838709677,0.4450610432852386
0.8929784893989563,0.06419354838709677,0.44728079911209767
0.89347243309021,0.06419354838709677,0.44617092119866814
0.8928908705711365,0.06451612903225806,0.44728079911209767
0.8924559950828552,0.06451612903225806,0.4483906770255272
0.8923680782318115,0.06483870967741935,0.4483906770255272
0.8918593525886536,0.06516129032258064,0.45172031076581576
0.8922673463821411,0.06516129032258064,0.4483906770255272
0.8921024799346924,0.06516129032258064,0.4506104328523862
0.8911994099617004,0.06516129032258064,0.45615982241953384
0.8918213248252869,0.06516129032258064,0.4528301886792453
0.8915746212005615,0.06516129032258064,0.4550499445061043
0.8903491497039795,0.06516129032258064,0.4583795782463929
0.8906029462814331,0.06516129032258064,0.4572697003329634
0.8916593194007874,0.06516129032258064,0.45394006659267483
0.8921090960502625,0.06516129032258064,0.44950055493895674
0.8901028633117676,0.06548387096774194,0.4594894561598224
0.8894902467727661,0.06548387096774194,0.46059933407325193
0.8902667760848999,0.06548387096774194,0.4583795782463929
0.889444887638092,0.06580645161290323,0.46059933407325193
0.8885373473167419,0.06612903225806452,0.46059933407325193
0.8881278038024902,0.06612903225806452,0.46503884572697
0.8884178996086121,0.06612903225806452,0.46170921198668147
0.8882219791412354,0.06612903225806452,0.46392896781354054
0.8884162306785583,0.06612903225806452,0.462819089900111
0.8881082534790039,0.0664516129032258,0.46503884572697
0.8878235816955566,0.0667741935483871,0.46503884572697
0.8864772319793701,0.06709677419354838,0.46614872364039955
0.8856620788574219,0.06709677419354838,0.4672586015538291
0.8865059614181519,0.06709677419354838,0.46503884572697
0.8854917883872986,0.06741935483870967,0.4672586015538291
0.883983314037323,0.06741935483870967,0.4694783573806881
0.8846516013145447,0.06741935483870967,0.4683684794672586
0.883775532245636,0.06774193548387097,0.47058823529411764
0.8838818669319153,0.06774193548387097,0.4694783573806881
0.8836506009101868,0.06806451612903226,0.4716981132075472
0.8837578296661377,0.06806451612903226,0.47058823529411764
0.8835253119468689,0.06838709677419355,0.4716981132075472
0.8821544051170349,0.06838709677419355,0.47613762486126526
0.8825059533119202,0.06838709677419355,0.4739178690344062
0.8834840059280396,0.06838709677419355,0.4728079911209767
0.8824460506439209,0.06838709677419355,0.4750277469478357
0.8815363049507141,0.06870967741935484,0.4772475027746948
0.8818967342376709,0.06870967741935484,0.47613762486126526
0.8814237713813782,0.06903225806451613,0.47835738068812433
0.8815130591392517,0.06903225806451613,0.4772475027746948
0.8811561465263367,0.06935483870967742,0.4794672586015538
0.8811662793159485,0.06935483870967742,0.47835738068812433
0.8795710206031799,0.0696774193548387,0.48057713651498335
0.8794015645980835,0.0696774193548387,0.4827968923418424
0.8792890310287476,0.0696774193548387,0.4839067702552719
0.8807839751243591,0.0696774193548387,0.4794672586015538
0.8794155120849609,0.0696774193548387,0.4816870144284129
0.8789929151535034,0.07,0.4839067702552719
0.87787264585495,0.07,0.48501664816870144
0.8776932954788208,0.0703225806451613,0.48501664816870144
0.8773429989814758,0.0703225806451613,0.4872364039955605
0.8769570589065552,0.0703225806451613,0.48834628190899
0.8774513602256775,0.0703225806451613,0.48612652608213097
0.8766003847122192,0.07064516129032258,0.48834628190899
0.8758833408355713,0.07064516129032258,0.4916759156492786
0.8764334321022034,0.07064516129032258,0.4894561598224195
0.8761373162269592,0.07064516129032258,0.49056603773584906
0.8756750822067261,0.07064516129032258,0.49278579356270813
0.8747740983963013,0.07096774193548387,0.4938956714761376
0.874690592288971,0.07096774193548387,0.49500554938956715
0.8751328587532043,0.07096774193548387,0.49278579356270813
0.8744544982910156,0.07129032258064516,0.49500554938956715
0.8737632036209106,0.07161290322580645,0.49500554938956715
0.8719305992126465,0.07193548387096774,0.49944506104328523
0.8731877207756042,0.07193548387096774,0.49500554938956715
0.8729128837585449,0.07193548387096774,0.4972253052164262
0.872673749923706,0.07193548387096774,0.4983351831298557
0.8705710768699646,0.07193548387096774,0.5005549389567148
0.8730579614639282,0.07193548387096774,0.4961154273029967
0.8701197504997253,0.07193548387096774,0.5016648168701443
0.8701027035713196,0.07225806451612904,0.5016648168701443
0.8697163462638855,0.07258064516129033,0.5016648168701443
0.8694959878921509,0.07258064516129033,0.5038845726970034
0.8694207668304443,0.07258064516129033,0.5049944506104328
0.8696481585502625,0.07258064516129033,0.5027746947835738
0.8690780401229858,0.07290322580645162,0.5061043285238623
0.8692576289176941,0.07290322580645162,0.5049944506104328
0.8678776621818542,0.0732258064516129,0.5061043285238623
0.867864191532135,0.07354838709677419,0.5061043285238623
0.8674731850624084,0.07354838709677419,0.5083240843507214
0.8674854636192322,0.07354838709677419,0.5072142064372919
0.8670582175254822,0.07387096774193548,0.5083240843507214
0.8670110702514648,0.07419354838709677,0.5083240843507214
0.8668570518493652,0.07451612903225806,0.5083240843507214
0.866768479347229,0.07451612903225806,0.5094339622641509
0.8667579889297485,0.07483870967741936,0.5094339622641509
0.8662182092666626,0.07483870967741936,0.51165371809101
0.8667014241218567,0.07483870967741936,0.5105438401775805
0.8662177920341492,0.07483870967741936,0.5127635960044395
0.8656920790672302,0.07483870967741936,0.5138734739178691
0.8656747341156006,0.07516129032258065,0.5138734739178691
0.8642367720603943,0.07548387096774194,0.5149833518312985
0.8642764091491699,0.07548387096774194,0.5138734739178691
0.8622633218765259,0.07548387096774194,0.516093229744728
0.8621382713317871,0.07580645161290323,0.516093229744728
0.8621277213096619,0.07612903225806451,0.516093229744728
0.8617498874664307,0.0764516129032258,0.516093229744728
0.8613195419311523,0.07677419354838709,0.516093229744728
0.8609690070152283,0.07709677419354839,0.516093229744728
0.8606476783752441,0.07741935483870968,0.516093229744728
0.8605181574821472,0.07741935483870968,0.5172031076581576
0.8604098558425903,0.07774193548387097,0.5172031076581576
0.860107421875,0.07806451612903226,0.5172031076581576
0.8595404028892517,0.07806451612903226,0.5183129855715871
0.8594924211502075,0.07838709677419355,0.5183129855715871
0.8592498302459717,0.07870967741935483,0.5183129855715871
0.8592355251312256,0.07903225806451612,0.5183129855715871
0.8589746356010437,0.07935483870967742,0.5183129855715871
0.8586820363998413,0.07967741935483871,0.5183129855715871
0.8586331605911255,0.08,0.5183129855715871
0.8575517535209656,0.08032258064516129,0.5183129855715871
0.8574584722518921,0.08064516129032258,0.5183129855715871
0.8557443022727966,0.08096774193548387,0.5183129855715871
0.8556035757064819,0.08096774193548387,0.5194228634850167
0.8553043603897095,0.08129032258064516,0.5194228634850167
0.8551687002182007,0.08161290322580646,0.5194228634850167
0.8539301156997681,0.08161290322580646,0.5205327413984462
0.8531069159507751,0.08193548387096775,0.5205327413984462
0.8526451587677002,0.08193548387096775,0.5216426193118757
0.8523625731468201,0.08225806451612903,0.5238623751387348
0.8524537086486816,0.08225806451612903,0.5227524972253053
0.8524642586708069,0.08225806451612903,0.5216426193118757
0.8520074486732483,0.08258064516129032,0.5238623751387348
0.8517353534698486,0.08290322580645161,0.5249722530521642
0.8517677783966064,0.08290322580645161,0.5238623751387348
0.8516957759857178,0.08290322580645161,0.5260821309655938
0.8514159321784973,0.0832258064516129,0.5271920088790233
0.8516032695770264,0.0832258064516129,0.5260821309655938
0.8511407971382141,0.08354838709677419,0.5283018867924528
0.8512499928474426,0.08354838709677419,0.5271920088790233
0.8497565388679504,0.08387096774193549,0.5283018867924528
0.8490793108940125,0.08419354838709678,0.5294117647058824
0.8495683073997498,0.08419354838709678,0.5283018867924528
0.8489639163017273,0.08451612903225807,0.5294117647058824
0.8477698564529419,0.08483870967741935,0.5338512763596004
0.8478313684463501,0.08483870967741935,0.5316315205327414
0.8477892875671387,0.08483870967741935,0.532741398446171
0.8485901355743408,0.08483870967741935,0.5294117647058824
0.8481703996658325,0.08483870967741935,0.5305216426193119
0.8466694355010986,0.08516129032258064,0.5349611542730299
0.8475220799446106,0.08516129032258064,0.5338512763596004
0.846134603023529,0.08548387096774193,0.5360710321864595
0.846473217010498,0.08548387096774193,0.5349611542730299
0.8459526896476746,0.08580645161290322,0.537180910099889
0.8460689783096313,0.08580645161290322,0.5360710321864595
0.844568133354187,0.08612903225806452,0.5394006659267481
0.8457682132720947,0.08612903225806452,0.537180910099889
0.8451361060142517,0.08612903225806452,0.5382907880133185
0.8445261120796204,0.08645161290322581,0.5394006659267481
0.8441470265388489,0.08645161290322581,0.5416204217536071
0.8443804383277893,0.08645161290322581,0.5405105438401776
0.8440846800804138,0.0867741935483871,0.5416204217536071
0.8438515663146973,0.0867741935483871,0.5427302996670367
0.8437568545341492,0.08709677419354839,0.5427302996670367
0.8435937166213989,0.08741935483870968,0.5427302996670367
0.842787504196167,0.08774193548387096,0.5438401775804661
0.843573272228241,0.08774193548387096,0.5427302996670367
0.8420975804328918,0.08806451612903225,0.5449500554938956
0.8417801856994629,0.08806451612903225,0.5460599334073252
0.8424493074417114,0.08806451612903225,0.5438401775804661
0.8416579365730286,0.08806451612903225,0.5471698113207547
0.8415518999099731,0.08806451612903225,0.5482796892341842
0.841261088848114,0.08806451612903225,0.5493895671476138
0.8412346839904785,0.08838709677419355,0.5493895671476138
0.8407375812530518,0.08870967741935484,0.5493895671476138
0.8406383991241455,0.08903225806451613,0.5493895671476138
0.8405582904815674,0.08935483870967742,0.5504994450610433
0.8406144976615906,0.08935483870967742,0.5493895671476138
0.8376771807670593,0.08967741935483871,0.5571587125416204
